16.8997421265	-5.41423988342	0.0340372286737
17.2201900482	-5.4072842598	0.0342072956264
17.5380401611	-5.40039205551	0.0338707379997
17.8525772095	-5.38536596298	0.0344444848597
18.1433124542	-5.29592418671	0.0341786444187
18.4605121613	-5.14204120636	0.0337606072426
18.6998023987	-4.94929504395	0.0345642231405
18.9148712158	-4.69986629486	0.03378604725
19.1040630341	-4.43572330475	0.0327868126333
19.2506103516	-4.17292976379	0.0345285572112
19.3598499298	-3.8805565834	0.0344731211662
19.3911399841	-3.56240272522	0.0331319347024
19.4030609131	-3.24497866631	0.034346010536
19.4082679749	-2.93126058578	0.0341117940843
19.4065093994	-2.62928009033	0.0344241186976
19.3992862701	-2.30333566666	0.0333692729473
19.3922386169	-1.99123549461	0.0334231443703
19.3848438263	-1.66467428207	0.0346062034369
19.3777046204	-1.34926056862	0.0340083390474
19.3381099701	-1.03970468044	0.0343056283891
19.2627506256	-0.728832006454	0.0333351828158
19.1181697845	-0.435845851898	0.0334634296596
18.926858902	-0.185552448034	0.0347769781947
18.6988773346	0.0286741610616	0.0344282984734
18.4673614502	0.227762043476	0.0342739522457
18.2068634033	0.389645159245	0.0343649163842
17.9209842682	0.483228862286	0.0341143757105
17.6212310791	0.518559396267	0.0340538062155
17.319688797	0.534666895866	0.0342599898577
17.0098438263	0.54096788168	0.0326388254762
16.6854801178	0.544538199902	0.0346555039287
16.3617534637	0.5255818367	0.0330165475607
16.0565547943	0.507754206657	0.0345402285457
15.7535171509	0.51583224535	0.034217685461
15.4235305786	0.514870524406	0.0342976786196
15.1167631149	0.513565003872	0.0342676229775
14.8085069656	0.512252509594	0.0339739397168
14.5021247864	0.515923500061	0.0344093106687
14.2020864487	0.587706029415	0.0341313667595
13.9445848465	0.743381142616	0.0340549834073
13.7121248245	0.950270950794	0.0342374145985
13.4681968689	1.16191625595	0.0329310782254
13.1909818649	1.29811739922	0.0343848690391
12.8805742264	1.35197818279	0.0332014858723
12.5812530518	1.3218266964	0.0344673171639
12.2569065094	1.23137128353	0.0329177230597
11.9973316193	1.06605505943	0.0345214381814
11.7718925476	0.863534927368	0.0343565754592
11.6066112518	0.607855081558	0.0342462100089
11.4801464081	0.321657538414	0.0342917218804
11.4588069916	-0.00292686372995	0.0341520570219
11.5141801834	-0.318910241127	0.0333227068186
11.611322403	-0.616125106812	0.034439586103
11.7631492615	-0.876739382744	0.0341968163848
11.9894714355	-1.07406485081	0.0336247012019
12.2123184204	-1.28399467468	0.0341705903411
12.3493871689	-1.55161786079	0.0340658612549
12.3750247955	-1.88034856319	0.0338280051947
12.318936348	-2.1841750145	0.0344141423702
12.2934150696	-2.49871277809	0.0342799834907
12.2835636139	-2.82440471649	0.0340643748641
12.2737855911	-3.1574985981	0.0341653600335
12.2550477982	-3.47209572792	0.0344294831157
12.1803092957	-3.76549601555	0.0341364890337
12.023308754	-4.05444145203	0.0335905812681
11.7705001831	-4.24345207214	0.0344208925962
11.4644622803	-4.3341550827	0.0341159813106
11.1583862305	-4.33718585968	0.0342942737043
10.8269805908	-4.34728336334	0.0324118211865
10.515753746	-4.35395908356	0.0326691158116
10.171587944	-4.36134147644	0.0329053848982
9.8643283844	-4.36793231964	0.0340499281883
9.4951467514	-4.375852108	0.0346307456493
9.14727020264	-4.38331508636	0.034725509584
8.84718513489	-4.38968276978	0.0348326563835
8.52843666077	-4.37145471573	0.0326547957957
