16.8366794586	-5.43968963623	0.0340372845531
17.1512393951	-5.43895435333	0.033120252192
17.462436676	-5.42000102997	0.0344244278967
17.7630386353	-5.3810544014	0.0335378758609
18.0594215393	-5.29732513428	0.0345185063779
18.3517837524	-5.18281841278	0.0342960879207
18.5925788879	-5.00096416473	0.033429838717
18.7762336731	-4.75859260559	0.0342931449413
18.9762382507	-4.50286960602	0.0340169221163
19.1606636047	-4.2414522171	0.0342534072697
19.2871322632	-3.9688129425	0.0342899858952
19.3625526428	-3.67709040642	0.0329789109528
19.3801803589	-3.35492897034	0.0334794074297
19.3878517151	-3.03216528893	0.0336402505636
19.3949813843	-2.73139238358	0.0344811156392
19.4024200439	-2.41754245758	0.0343600958586
19.4096088409	-2.11409235001	0.034273929894
19.4168510437	-1.80870199203	0.0341073386371
19.4240112305	-1.50664949417	0.0340548828244
19.4283943176	-1.18885600567	0.0326919853687
19.3878974915	-0.876188516617	0.0329068601131
19.2876319885	-0.57866948843	0.0344454571605
19.1117610931	-0.236068844795	0.0336291454732
18.9189357758	-0.000400174641982	0.0346130616963
18.7124538422	0.218243911862	0.0331417731941
18.4126586914	0.386020839214	0.0344668589532
18.1202697754	0.521474421024	0.0347181037068
17.8033638	0.570343613625	0.034261893481
17.4638519287	0.567506313324	0.0338755138218
17.1338386536	0.564479708672	0.0327703431249
16.8311328888	0.561697781086	0.0337611734867
16.5020027161	0.55867254734	0.0336561501026
16.1598129272	0.555527448654	0.034595258534
15.7856216431	0.552088022232	0.0335083641112
15.441400528	0.548924148083	0.0345214046538
15.1094970703	0.545873701572	0.0346081964672
14.807220459	0.543095350266	0.0343260467052
14.4964914322	0.540239572525	0.0341253019869
14.1961736679	0.571794509888	0.0342550650239
13.9236278534	0.707226932049	0.0334178209305
13.6964492798	0.912874221802	0.0342401042581
13.4651165009	1.12618207932	0.0344091579318
13.2063236237	1.29737067223	0.0342457517982
12.9146728516	1.3938100338	0.0340772867203
12.6023263931	1.45623373985	0.0325171798468
12.276971817	1.41900956631	0.0344825200737
11.960773468	1.30123233795	0.0329903401434
11.6984548569	1.07608413696	0.0343524999917
11.4824647903	0.838668048382	0.0336190126836
11.3495349884	0.524255037308	0.03336725384
11.3414363861	0.173326537013	0.0342333093286
11.3841104507	-0.162090793252	0.0346809886396
11.4850168228	-0.508928477764	0.0335977710783
11.6650085449	-0.777044177055	0.034488171339
11.8701515198	-1.022138834	0.0348808541894
12.0946769714	-1.25665891171	0.0347850769758
12.2319278717	-1.54158067703	0.0343433469534
12.2896652222	-1.85967171192	0.0334166176617
12.3160495758	-2.16898369789	0.0331134572625
12.3314323425	-2.4875459671	0.0345166027546
12.3215093613	-2.79929590225	0.0343406423926
12.3104782104	-3.11754274368	0.0327764563262
12.2903862	-3.41809654236	0.0343532375991
12.2532920837	-3.71783304214	0.0339206904173
12.1819629669	-4.01560115814	0.0344398841262
12.0122871399	-4.27753591537	0.034086894244
11.7623128891	-4.453748703	0.0342569127679
11.4088134766	-4.52952766418	0.0326861813664
11.095199585	-4.52785968781	0.0343920812011
10.7876005173	-4.52405738831	0.0347309820354
10.4772586823	-4.48071813583	0.0336005650461
10.1787290573	-4.44143438339	0.0346061401069
9.84975147247	-4.43244218826	0.0330146923661
9.52575302124	-4.42394590378	0.0345268882811
9.1821937561	-4.41492605209	0.0343437455595
8.87803268433	-4.40694999695	0.0344543494284
8.56911849976	-4.39884805679	0.0341946557164
8.25867843628	-4.38546133041	0.0332059413195
7.9514966011	-4.33533859253	0.034377168864
7.67675685883	-4.18146133423	0.0341811850667
7.48815011978	-3.94099926949	0.0343381911516
